Time,Rep1,Rep2,Rep3
1379,5.046458866,4.194501666,3.976750066
1380,4.480777366,4.349240066,4.303118566
1381,4.969702366,4.349240066,3.765715866
1382,4.424278366,4.184264966,3.810083366
1383,4.651395166,4.278501266,3.722467666
1384,4.651395166,4.226384466,3.720317266
1385,4.187031666,4.226384466,3.795441466
1386,4.185863566,3.674161066,3.752787766
1387,4.217286866,3.680366866,3.698228166
1388,4.196262066,3.595488166,3.700369966
1389,4.312677366,3.640725866,3.855126866
1390,4.329383566,3.640725866,4.828128866
1391,3.607328866,3.624826666,5.144233066
1392,3.699299066,3.654084666,4.407897566
1393,3.667957266,3.663846866,4.399404466
1394,3.657202366,3.663846866,4.974957466
1395,3.655077366,3.672142866,4.413586266
1396,3.590416866,4.681868566,4.316268266
1397,4.538432066,4.648877366,4.315073566
1398,4.538432066,4.648877366,4.881968266
1399,4.154786266,4.726790666,4.378061866
1400,4.157113066,4.311129266,4.337093866
1401,4.451173266,3.940875166,4.162979866
1402,4.331295066,3.940875166,4.165309866
1403,4.694599366,3.842040466,4.297995566
1404,4.286940466,2.535291266,4.275966666
1405,4.301236066,2.535291266,5.250435666
1406,4.368027366,2.725792366,5.217450066
1407,3.975452366,2.892267766,4.795951166
1408,4.442339866,2.728579966,5.166344066
1409,4.456963066,2.728579966,4.477300566
1410,3.688590866,2.881727266,4.960989866
1411,3.660320866,2.811565366,4.960989866
1412,3.656104766,3.066770266,4.442781666
1413,3.676216666,3.066770266,4.355195466
1414,3.667687066,2.849902966,4.346151766
1415,4.318829266,4.198902366,4.340150266
1416,4.998006466,4.175981266,4.425159566
1417,4.328048866,4.175981266,3.714793066
1418,4.311290866,4.205052366,3.687741666
1419,4.235136466,3.647919066,3.686413066
1420,4.368872866,3.647919066,3.683207266
1421,3.803113766,3.647919066,3.609384066
1422,3.669974666,3.727558066,3.899167266
1423,3.668909266,3.691592066,3.769061266
1424,3.686715266,3.691592066,3.770146166
1425,4.191704066,3.634560266,3.698314366
1426,3.722736466,4.188362466,3.846831466
1427,3.737834066,4.343939866,3.789214066
1428,3.634529366,4.343939866,3.848958866
1429,4.331106566,4.511624666,3.844560466
1430,4.924113066,4.175981266,3.891390466
1431,4.292041066,3.585124966,5.146057366
1432,4.296804666,3.585124966,4.632345566
1433,4.579915866,3.764093566,4.642426366
1434,4.975940866,3.683371266,4.671933466
1435,4.313870666,3.683371266,4.288983466
1436,4.294777866,3.615522466,4.245270866
1437,4.474756266,3.705552866,4.010861866
1438,4.398572566,3.674122866,3.999539866
1439,4.443364866,3.674122866,4.288426066
1440,4.780833666,3.632988266,3.625892866
1441,4.782119066,3.625854466,2.935419766
1442,4.330614866,4.210757266,2.933579966
1443,4.305502366,4.210757266,2.883789266
1444,4.291828866,4.308577366,2.941491666
1445,4.290639866,3.928541566,3.048592866
1446,3.945409266,3.928541566,3.143390866
1447,3.645863866,4.210392266,3.129970466
1448,3.668909266,4.289323066,3.010361866
1449,3.665713066,4.202855266,3.041831766
1450,3.726578866,4.202855266,3.194452066
1451,3.723447666,4.137536266,3.221760466
1452,3.749651466,3.745558866,3.328421666
1453,3.666966466,3.745558866,4.379086066
1454,3.665902066,4.549332766,4.280762866
1455,3.666415866,4.266226066,4.353500866
1456,3.740916866,4.262544466,4.351097866
1457,3.699255566,4.262544466,4.245427966
1458,3.698184466,3.615196866,4.358089966
1459,3.614548666,4.627781866,3.899426166
1460,3.707564566,4.627781866,3.775738066
1461,3.638701966,4.886291666,3.777910466
1462,4.398760066,4.269979666,3.845587666
1463,4.381864866,4.219914866,3.943171666
1464,4.314994366,4.219914866,3.783647666
1465,4.176755266,4.435164866,3.792358066
1466,4.337962866,4.196693166,3.781052266
1467,4.346348866,4.196693166,3.808288966
1468,3.742046866,1.730456866,4.905936866
1469,3.643840966,3.698228166,4.392400666
1470,3.650007766,3.698228166,4.392400666
1471,3.644868766,3.680208466,4.374257266
1472,3.644868766,3.640725866,4.027836366
1473,3.762289866,3.640725866,4.307053666
1474,3.675833966,3.727654866,4.315413766
1475,3.653091166,3.690564466,4.010756466
1476,3.654152866,3.738861666,3.708502166
1477,3.747543366,3.738861666,4.032133166
1478,3.658564066,3.847346866,3.636454966
1479,3.665751666,3.686454066,3.639634066
1480,3.704437066,3.686454066,3.808094866
1481,3.703365166,3.713685466,3.915950866
1482,3.645896566,3.652029466,3.729463866
1483,3.624826666,3.608330666,3.731618666
1484,3.687440466,3.656139866,3.755871166
1485,3.689578066,3.576890466,3.849842466
1486,3.724426866,3.625825666,3.839566466
1487,3.681235666,3.697243866,3.895138066
1488,3.702293266,3.697243866,3.894029266
1489,3.756844666,3.653091166,4.134678866
1490,3.754680466,3.653091166,4.292374866
1491,3.703365166,4.554594466,3.845989966
1492,3.655077366,4.475872966,3.863639566
1493,3.674161066,4.475872966,3.693030666
1494,3.673095266,4.475881666,4.311146266
1495,3.723399466,4.455217366,3.670384066
1496,3.671002066,4.455217366,4.981595866
1497,3.681276066,4.360441366,4.964416366
1498,3.782020866,4.475062166,4.263671466
1499,3.780933866,4.475062166,4.470128366
1500,3.656104766,4.640616866,4.526445466
1501,3.680248666,4.692268666,4.528918866
1502,3.646924366,4.692268666,3.772315966
1503,3.645863866,4.365558366,4.591472566
1504,3.660250266,4.441366866,4.466228866
1505,3.711630266,4.441366866,4.478094866
1506,3.698271466,4.321219666,4.451210866
1507,3.691078266,3.808094866,4.496544866
1508,3.691078266,3.808094866,3.824766066
1509,3.656208866,3.698228166,4.757250466
1510,3.712748866,3.713776866,4.740632566
1511,3.644836266,3.713776866,4.729381366
1512,3.644836266,3.716721366,4.847026366
1513,3.703365166,3.596539066,4.789101366
1514,3.661313566,3.690564466,4.210966866
1515,3.725551066,3.690564466,4.212141466
1516,3.665827666,3.699342166,4.284694866
1517,3.666892466,3.699342166,4.482326866
1518,3.676664866,3.596539066,4.536086866
1519,4.370077366,3.619660066,4.538563066
1520,4.209516466,3.724523266,4.517466466
1521,4.222423866,3.638188066,1.306770866
1522,3.869712766,3.638188066,3.813164366
1523,4.764188566,3.680327866,3.852778066
1524,4.316608066,3.692105866,3.852778066
1525,3.773912666,3.630327066,3.925283566
1526,3.783710066,3.630327066,3.744974866
1527,3.725502866,3.675111666,3.798208866
1528,3.681316066,3.711630266,3.799299866
1529,3.597542966,3.711630266,3.802445266
1530,3.597542966,4.376377466,3.765864666
1531,3.688550266,3.716768266,3.800775866
1532,3.714759166,3.716768266,3.722372066
1533,4.857158866,3.730690066,3.721296466
1534,4.313364566,3.888730066,3.870598266
1535,4.315752366,3.642715666,3.812070666
1536,4.324464866,3.642715666,3.891811666
1537,3.951364866,3.692063766,3.891811666
1538,4.269334866,3.737834066,3.927250066
1539,4.282380866,3.737834066,3.776824266
1540,3.885648466,3.644803366,3.776824266
1541,4.202539666,3.683371266,3.782928466
1542,4.341789866,3.717748766,3.782928466
1543,4.334368866,3.666892466,3.806233366
1544,4.347546866,3.561053266,3.768204766
1545,3.698271466,4.250863966,3.795317466
1546,4.960678066,4.250863966,3.788778666
1547,4.431126866,3.759816466,3.765009166
1548,4.435997266,3.713731366,3.832163866
1549,4.365704866,3.713731366,3.878892366
1550,4.612247866,3.675111666,3.771512066
1551,4.235136466,4.592181566,3.755225066
1552,4.202855266,4.275626966,4.705558866
1553,4.204027366,4.275626966,4.862742866
1554,4.238723266,3.740865266,4.599053466
1555,4.908942466,3.690008966,4.610326866
1556,4.226064866,3.690008966,4.684685666
1557,4.223712066,3.621476866,5.095429266
1558,3.703365166,3.727459666,4.902556066
1559,3.629906066,3.711584366,4.588037266
1560,3.688509266,3.758733366,4.599289066
1561,3.708547466,3.604709266,4.491337266
1562,3.708547466,4.967439466,4.825096066
1563,3.698228166,4.748310166,4.469928266
1564,3.744974866,4.440927266,4.612145666
1565,3.695230966,4.440927266,4.617158466
1566,3.693091166,4.428497466,4.520475866
1567,3.605762166,4.308588966,4.477006866
1568,3.718262466,4.308588966,4.464005866
1569,3.672105466,3.755312166,4.465230366
1570,3.669974666,4.495026066,4.286086566
1571,3.655112266,3.978320366,4.322388866
1572,3.772258666,3.978320366,4.454992366
1573,3.621715266,4.311295766,4.429271866
1574,3.636615466,3.763925266,4.430488866
1575,3.637674166,3.763925266,3.877944466
1576,3.734801266,3.856223066,3.958579666
1577,3.735315166,4.378190866,3.852925266
1578,3.656104766,3.857020966,3.851824466
1579,3.664910866,4.952202666,3.792296866
1580,3.662782866,4.952202666,3.924343466
1581,3.676216666,4.557731666,3.832373266
1582,3.709620166,4.569470566,3.912441066
1583,3.636615466,4.693782866,3.912441066
1584,3.631321966,4.693782866,4.157967766
1585,3.732337666,4.394820266,3.751434166
1586,3.634335566,4.394820266,3.842361266
1587,3.717795866,4.393610466,3.843460866
1588,3.650007766,4.979296066,3.779726466
1589,3.646824466,4.979296066,3.716064866
1590,3.705464666,4.443364866,3.869571466
1591,3.706492266,4.443364866,3.678073266
1592,3.706492266,4.308073066,3.677005666
1593,3.653091166,4.308073066,3.678154066
1594,3.710556966,3.656069266,3.867672466
1595,3.710556966,3.754735166,3.731618666
1596,3.646858166,4.438337866,3.730541266
1597,3.681276066,4.402724066,3.739889266
1598,3.674084266,4.402724066,3.916122666
1599,3.674084266,4.716296466,3.860706766
1600,3.632050866,4.716296466,3.849914866
1601,4.222115266,4.407251566,3.849914866
1602,4.330786466,3.645729066,3.896002666
1603,3.809402366,4.257718366,3.721344666
1604,3.819258266,4.257718366,3.752571366
1605,3.699299066,4.164533266,3.755817066
1606,3.817473066,4.942972466,4.883554466
1607,3.771288166,4.592856266,4.292872566
1608,3.769118766,4.592856266,3.713816866
1609,3.833074766,4.666886266,3.715503166
1610,4.516026266,4.433114866,3.716578266
1611,4.283999666,4.640769166,3.697069066
1612,4.229446166,4.640769166,3.835173666
1613,4.238877366,4.776489866,4.139880466
1614,4.256302366,4.364952366,4.139880466
1615,4.256814866,4.371947266,3.758789266
1616,4.322414866,4.371947266,3.926222866
1617,4.322414866,4.287237266,3.835456066
1618,3.759872166,4.287237266,3.825761566
1619,3.612440266,3.750732166,3.824666266
1620,3.710556966,3.772200966,3.783048466
1621,3.741018866,3.739786066,3.724475266
1622,3.737783066,3.739786066,3.817204666
1623,3.677126866,3.782928466,3.818299366
1624,3.693048466,3.782928466,3.809187366
1625,3.729662266,3.660691666,3.784860466
1626,3.729662266,3.705464666,3.773565666
1627,3.607328866,3.705464666,3.776310566
1628,3.704437066,3.717795866,3.769793966
1629,3.694203166,4.331295066,4.356041566
1630,3.690994066,3.741637766,3.883373266
1631,3.692063766,3.741637766,3.830109866
1632,3.832303866,4.360852366,3.831206866
1633,3.676139066,3.737783066,3.942144466
1634,3.730690066,3.648912966,3.777732866
1635,3.730690066,3.648912966,3.826515366
1636,3.668909266,3.667919866,4.101996366
1637,3.718214866,3.725454266,4.082454866
1638,3.685426466,3.736806466,4.567171666
1639,3.713776866,3.736806466,3.876456466
1640,3.710556966,3.666929666,3.729613266
1641,3.695102866,3.720269266,3.724229266
1642,3.702293266,3.729563866,3.707383366
1643,3.734751266,3.729563866,3.823434366
1644,3.733673466,3.746054866,3.684275866
1645,3.599573266,3.724426866,4.405708466
1646,3.731568466,3.598546066,4.392400666
1647,3.676254866,3.716721366,4.063917266
1648,3.712565266,3.688550266,3.804751266
1649,3.713639166,3.688550266,3.903969266
1650,3.721439866,3.771173566,3.903969266
1651,3.634076866,3.771173566,4.174428066
1652,3.704437066,3.731668466,3.880042066
1653,3.706580866,3.731668466,5.144699866
1654,3.722372066,3.708456466,4.875262266
1655,3.703365166,3.696173366,4.877871466
1656,3.689536866,3.695145966,4.415445166
1657,3.725502866,3.739837866,4.734483466
1658,3.725502866,3.743947466,4.514582866
1659,3.740865266,3.743947466,4.512115066
1660,3.654049966,3.705374866,4.555399066
1661,3.706580866,3.705374866,4.366155866
1662,3.703365166,3.734801266,4.003747666
1663,3.606840166,3.638606866,4.426006866
1664,4.338119866,3.718870366,4.421140466
1665,4.319682466,3.724426866,4.598038866
1666,3.612058066,3.700282966,4.274454866
1667,3.627910066,3.700282966,4.263892066
1668,3.747596266,4.478336266,4.284043866
1669,3.620687666,4.478336266,3.866645266
1670,3.697200766,4.328728466,4.039214866
1671,3.698271466,3.792867766,4.024834066
1672,3.705374866,3.759703866,3.894561266
1673,3.674045266,3.759703866,3.886789866
1674,3.690564466,3.663883066,4.482827366
1675,3.773286266,3.714666566,3.917027366
1676,3.773286266,3.932820466,4.301502866
1677,3.683290066,3.932820466,4.282482066
1678,3.675072466,4.615109266,5.107338466
1679,3.626853266,4.460158066,4.780283666
1680,3.625796466,4.460158066,4.553133266
1681,3.769232566,4.339670866,4.628246866
1682,3.604784566,4.428346066,4.620710266
1683,4.651247066,4.228835066,4.637929866
1684,4.652507166,4.228835066,4.411537466
1685,4.244002366,3.689495266,4.317291266
1686,4.300637266,3.689495266,4.317291266
1687,3.718214866,4.293897166,4.763926866
1688,3.695230966,4.225913266,4.398118466
1689,3.693091166,4.343088866,4.920973666
1690,3.650007766,4.343088866,5.088454366
1691,3.678272266,4.343939866,5.085759766
1692,3.720317266,3.732014866,4.537622866
1693,3.722467666,3.732014866,4.628246866
1694,3.765979666,3.724475266,4.575882466
1695,3.765466066,3.724475266,4.574637566
1696,3.674045266,3.751652966,4.567067866
1697,3.707474766,3.751652966,3.934530166
1698,3.709620166,3.612440266,3.775796866
1699,3.709620166,3.736806466,3.761926966
1700,3.663883066,3.769118766,3.760843666
1701,3.661277866,3.769118766,3.817885966
1702,3.660214366,3.611386066,4.549794266
1703,3.698271466,3.729613266,5.184961766
1704,3.629936066,3.729613266,5.182231566
1705,4.276810266,3.681276066,4.314846866
1706,1.714142866,3.741944466,4.352790866
1707,1.740881266,3.756898966,4.546838866
1708,3.665974866,3.756898966,4.505062666
1709,3.695272866,3.661755466,4.523539666
1710,3.670012466,3.825625766,3.970392466
1711,3.766036566,3.776882866,3.838397266
1712,3.764952466,3.776882866,4.420306066
1713,3.664762866,3.638606866,4.406977366
1714,3.674005866,3.776941066,3.984773266
1715,3.688897366,3.654014866,4.060370066
1716,3.691036366,3.654014866,4.819826866
1717,3.693133466,3.701310366,4.919730866
1718,3.708547466,3.639634066,4.919730866
1719,3.730541266,3.697200766,4.454394466
1720,3.673018066,3.713685466,4.426256466
1721,3.675150466,4.348039866,4.879357466
1722,3.710556966,4.362269266,4.897633066
1723,3.691036366,4.362269266,4.088344666
1724,3.653057066,3.868699666,5.004056866
1725,3.653057066,3.805909866,4.463401366
1726,3.671114866,3.805909866,4.478123466
1727,3.659292866,4.986875866,4.469539366
1728,3.727654866,4.334368866,4.898070866
1729,3.680327866,4.356575266,4.367126866
1730,3.677126866,4.356575266,4.441951866
1731,3.697200766,4.319170066,4.376195666
1732,3.637611566,3.669936466,4.379814866
1733,3.737884666,3.688897366,4.345989866
1734,3.737884666,3.688897366,4.209664866
1735,3.658230166,3.787098266,3.777851666
1736,3.683411266,3.624769066,3.773506066
1737,3.689536866,3.624769066,3.838036266
1738,3.792296866,3.715786966,3.813920566
1739,3.792296866,3.604709266,3.749490366
1740,3.706536766,3.770146166,3.876838366
1741,3.711675766,3.770146166,3.875732266
1742,3.923315866,3.688811566,3.836271866
1743,3.902140366,3.647851666,3.677086866
1744,4.312677366,3.734650066,3.900804466
1745,3.669489866,3.711630266,3.903026866
1746,3.703320466,3.711630266,3.904651666
1747,3.676178066,3.847787266,3.717187666
1748,3.677244466,3.847787266,3.782928466
1749,3.659257966,3.720412066,3.845587666
1750,3.658744066,3.641688466,3.844487866
1751,3.636584166,3.721296466,4.573612966
1752,3.636584166,3.721296466,4.582834366
1753,3.640274866,3.814324366,3.918414366
1754,3.680366866,3.717748766,3.903912866
1755,3.692147566,3.717748766,4.363874166
1756,3.690008966,3.700282966,3.803855566
1757,3.670012466,3.700282966,3.812070666
1758,3.680288466,3.760955066,3.845587666
1759,3.701354266,3.770260366,3.845587666
1760,3.661313566,3.655146766,3.833120066
1761,3.659186966,3.655146766,3.737627666
1762,3.649940366,4.260062866,0.668554366
1763,3.644803366,4.260062866,0.669998866
1764,3.592405966,3.746107066,4.135642366
1765,3.592405966,3.611412866,3.881973366
1766,3.719289866,3.688509266,3.777732866
1767,3.679221266,3.686371666,3.912355666
1768,3.651995166,3.700282966,3.910130066
1769,3.606275866,3.699299066,3.780813866
1770,3.606275866,3.721344666,3.918945366
1771,3.676178066,3.675188866,3.906192466
1772,3.643808666,3.663883066,3.903969266
1773,3.641721166,3.663883066,3.848522066
1774,3.641721166,4.577871866,3.840307666
1775,3.694926466,3.645830766,3.745382366
1776,4.251235266,3.672029466,3.826584466
1777,3.672521266,3.634466366,3.826584466
1778,3.699384866,3.752840866,3.794290066
1779,3.698314366,3.773228366,3.786070866
1780,3.651001866,3.571325266,3.709390666
1781,3.651515666,3.722420066,3.711538066
1782,3.638638966,3.722420066,3.792110866
1783,3.638638966,3.694118566,3.883513866
1784,3.628908466,3.699255566,3.845514866
1785,3.612466866,3.699255566,3.958579666
1786,3.649940366,3.657132166,3.957457866
1787,3.665902066,4.361521666,3.868699666
1788,3.668030866,3.731359066,3.960634066
1789,3.687522466,3.682817166,3.931624966
1790,3.751759966,3.720269266,3.926045466
1791,3.676178066,3.687481666,3.839208466
1792,3.676178066,3.687481666,3.816109966
1793,3.577508666,3.704437066,3.721198866
1794,4.066551066,3.704437066,3.800775866
1795,3.713639166,3.678193866,3.801867366
1796,3.715786966,3.678193866,3.726432466
1797,3.645863866,3.713731366,3.753653266
1798,3.645863866,3.713731366,3.706263766
1799,3.720364866,3.704392566,3.706263766
1800,3.629965666,3.704392566,3.685302866
1801,3.629965666,3.688467866,3.888648866
1802,3.711675766,3.714152866,3.843460866
1803,3.619687666,3.714152866,3.955309266
1804,3.651101766,3.714152866,3.956430866
1805,3.648979966,3.675150466,3.938880466
1806,3.635134866,-0.015836834,3.887540466
1807,3.601701166,-0.049251234,3.910386266
1808,3.618659866,-0.049251234,3.910386266
1809,3.654084666,-0.048729134,4.433809666
1810,3.655146766,-0.048729134,4.549476466
1811,3.711675766,-0.050295434,3.914977366
1812,3.710647966,-0.050295434,4.496544866
1813,3.694161066,-0.051861734,4.463402366
1814,3.693091166,-0.050817534,4.478132366
1815,3.720412066,2.053113266,4.365558366
1816,3.726481666,3.526689566,3.960634066
1817,3.756789966,3.526689566,3.955023066
1818,3.664800466,3.653833366,3.704210566
1819,3.666929666,3.512782466,3.903884266
1820,3.590373466,3.512782466,3.967727866
1821,3.668984866,3.794596066,3.928188366
1822,3.657202366,4.073190066,3.928188366
1823,3.656139866,4.073190066,3.873599566
1824,3.667002866,3.780381266,4.536783166
1825,3.676254866,4.073973866,4.586446466
1826,3.706536766,3.594550766,4.600189866
1827,3.553878466,3.649045366,4.522924066
1828,3.555964066,3.913285366,4.464407866
1829,3.819724466,3.490136466,4.326505466
1830,4.547646266,3.578650066,3.941682466
1831,3.625892866,4.178772466,3.926008066
1832,3.640725866,3.638440366,4.341064666
1833,3.638638966,4.408375366,4.442163466
1834,3.620659466,4.449709666,4.119202866
1835,3.682343666,4.449709666,4.131918866
1836,3.725551066,4.280713066,3.699032066
1837,3.725551066,4.101014866,5.150361666
1838,3.664874466,4.101014866,4.122197166
1839,3.602704666,3.769280866,4.496662866
1840,3.601163266,2.800345666,4.497893266
1841,3.600111466,2.800345666,4.614084666
1842,3.635618566,2.796498066,4.591031166
1843,4.308827566,3.662411966,4.461931566
1844,4.177605066,4.010650666,4.461931566
1845,3.694118566,4.010650666,4.473602366
1846,3.696258766,3.611953066,4.965602366
1847,3.635834466,3.569325466,4.408275766
1848,4.199106066,3.591444866,3.954454866
1849,4.209004066,4.697052366,3.970197866
1850,4.194924466,4.271826766,3.734442866
1851,4.228987666,3.686494666,3.783710066
1852,4.280227666,3.686494666,3.771512066
1853,3.657096466,3.706492266,3.770426266
1854,3.703365166,3.706492266,3.798722266
1855,3.706580866,3.706492266,3.899862066
1856,3.725598866,3.706492266,3.899945866
1857,3.694244866,3.706492266,3.842506066
1858,3.599597766,1.809546866,3.842506066
1859,3.599597766,4.862742866,3.848595866
1860,3.613546866,4.862742866,3.848595866
1861,3.623826866,4.862742866,3.789029866
1862,3.696173366,4.862742866,3.790118866
1863,3.586263066,4.862742866,3.929481466
1864,3.585214166,4.862742866,3.913553666
1865,3.615522466,4.862742866,3.829872766
1866,3.631960866,4.862742866,3.904138066
1867,3.657167466,4.862742866,3.904138066
1868,3.657167466,4.862742866,3.836056466
1869,3.726578866,4.862742866,3.845294066
1870,3.598617766,4.862742866,3.785887266
1871,3.711675766,4.225039866,3.784798666
1872,3.642813166,3.643840966,3.717043066
1873,3.640693766,3.643840966,3.839208466
1874,3.737783066,3.624826666,3.864437466
1875,3.628878666,3.654152866,3.890702866
1876,3.739889266,3.739940266,3.889594066
1877,3.739889266,3.702468866,4.133332066
1878,3.697286566,3.702468866,3.948400066
1879,3.699342166,3.676216666,3.860482066
1880,3.628937866,3.617632066,3.861584766
1881,3.628937866,3.617632066,3.860557366
1882,3.614522066,3.657202366,3.841550466
1883,3.678272266,3.612466866,3.822475666
1884,3.876123766,3.612466866,3.894392866
1885,3.677166466,3.587139466,3.902167066
1886,3.678233266,4.212011266,3.948121666
1887,3.629906066,4.212011266,3.838254066
1888,3.621686866,3.678233266,3.821173666
1889,3.617604866,3.687562866,3.824461366
1890,3.616549866,3.600673366,3.820660466
1891,3.627880866,3.651068866,3.726231666
1892,3.639666366,3.651068866,3.768945066
1893,3.625796466,3.666966466,4.269172666
1894,3.624255366,3.629936066,4.269172666
1895,3.626368366,3.629936066,4.285425466
1896,3.720269266,3.593500866,3.930152666
1897,4.431605266,3.574482866,3.762841366
1898,4.359332466,3.574482866,3.761757466
1899,4.372551166,3.634076866,3.839495666
1900,3.565179866,4.333862066,3.970392466
1901,4.143713866,4.333862066,5.074118866
1902,4.291537366,3.582172966,4.673448066
1903,4.377764866,3.609409666,4.701341866
1904,4.360880866,3.609409666,4.276828866
1905,4.221964866,3.658230166,4.320878066
1906,3.668464866,3.680327866,4.327529266
1907,3.687481666,3.680327866,4.331122066
1908,3.688550266,3.603707366,4.307904166
1909,3.774428866,3.603707366,4.270023466
1910,3.624826666,3.603707366,3.751489466
1911,3.740968066,3.588360866,3.781901266
1912,3.873678666,3.622229066,3.780813866
1913,3.863727366,4.174956066,3.655997066
1914,4.209516466,3.571362866,3.843388066
1915,3.703777666,3.559031666,3.913468466
1916,3.640693766,3.681394866,3.912355666
1917,3.642813166,3.681394866,3.792173266
1918,3.784798666,3.600673366,3.784921866
1919,3.695145966,3.626853266,3.876838366
1920,3.653022566,3.626853266,3.963811066
1921,4.494001666,3.926398666,3.966056266
1922,4.497689866,3.874323466,3.883080466
1923,3.615494866,3.874323466,3.919032466
1924,3.779846866,4.166614866,3.767976366
1925,4.522716666,3.691078266,3.767976366
1926,4.489468866,3.691078266,3.791083866
1927,4.775711666,3.523074466,3.837155266
1928,4.326343666,3.575492266,3.797631166
1929,4.262293666,3.591378566,3.859073366
1930,3.664280466,3.591378566,3.861280366
1931,3.661078866,3.566207266,3.719145266
1932,4.572588366,3.645863866,3.836200466
1933,4.713470866,3.645863866,3.877785866
1934,4.289614866,3.602728966,3.771057366
1935,4.306258066,3.654118966,3.772142866
1936,3.709575066,3.652029466,3.842649266
1937,3.676139066,3.652029466,3.763010266
1938,3.627851266,3.686454066,3.774769466
1939,3.640757566,3.592405966,3.778026866
1940,3.683129566,3.592405966,3.885294666
1941,1.811020066,3.609409666,3.729613266
1942,3.849689666,4.337789866,3.790056866
1943,3.636552466,3.612121266,3.794101666
1944,3.638670666,3.612121266,3.793011466
1945,3.693175366,3.653091166,3.805975366
1946,3.735778866,3.710647966,3.782867866
1947,3.657167466,3.639666366,3.796155266
1948,3.710602666,3.639666366,3.795064666
1949,3.709529566,3.590437966,3.734442866
1950,3.623741666,3.597566666,3.734956066
1951,3.701310366,3.597566666,3.858200566
1952,3.703967266,3.676216666,3.861509266
1953,3.703967266,3.593456266,3.964742866
1954,4.488692566,3.688550266,3.776705866
1955,3.746054866,3.688550266,3.790056866
1956,3.611439266,3.663883066,3.836200466
1957,3.676139066,3.660285766,3.825216466
1958,3.676139066,3.660285766,4.460080066
1959,3.676216666,3.642844866,4.351451266
1960,3.675702766,4.755719866,3.839352866
1961,3.634046466,4.220939866,3.838254066
1962,3.632988266,4.220939866,3.786010066
1963,3.693175366,4.156502466,3.824766066
1964,3.728939866,3.701397766,3.780630866
1965,4.258352366,3.616577266,3.762784266
1966,3.741521566,3.616577266,3.763868366
1967,3.758844766,3.629936066,3.775619266
1968,3.646858166,3.659222666,3.792048066
1969,3.712611766,3.598080466,3.810976966
1970,3.646924366,3.598080466,3.814258066
1971,3.645863866,3.614574866,3.972446866
1972,3.683330866,3.886101666,3.845587666
1973,3.687398866,4.178914866,3.895076466
1974,4.215893266,4.178914866,3.757872266
1975,4.273593466,3.668067066,3.756789966
1976,4.289019266,3.572578766,4.994336866
1977,3.750679066,1.726830166,4.524727866
1978,3.654084666,1.726830166,4.406138666
1979,3.668947266,4.473932266,4.413406466
1980,3.670012466,4.362055066,3.851824466
1981,3.687440466,3.830488866,3.762841366
1982,3.714759166,3.525643966,3.779786866
1983,3.566242066,3.525643966,3.783710066
1984,3.834358666,3.636646366,3.784798666
1985,3.835456066,3.693216866,3.842361266
1986,3.726481666,3.605812366,3.732493666
1987,3.715693966,3.605812366,3.814056766
1988,3.599597766,4.249996066,3.816245366
1989,3.599597766,3.660320866,3.907219666
1990,3.742920066,3.606840166,4.024427666
1991,3.708502166,3.676178066,3.840523066
1992,3.702337766,3.676178066,3.799299866
1993,3.677166466,3.623770466,3.802572866
1994,3.679300066,3.682383466,3.869726866
1995,3.749704366,3.532324666,3.960634066
1996,3.723495466,3.737984666,3.849914866
1997,3.673095266,3.636615466,3.844414866
1998,3.672029466,3.636615466,3.759506866
1999,3.783048466,3.740968066,3.436138866
2000,3.739837866,3.615576466,3.934166266
2001,3.699255566,3.615576466,3.772479466
2002,3.660654866,3.638732866,3.773565666
2003,3.662782866,3.638732866,3.857173966
2004,3.730690066,3.673133266,3.916716766
2005,3.903360466,3.593522566,3.848522066
2006,3.707099566,3.641721166,3.845219666
2007,3.714619666,3.641721166,3.884378866
2008,3.682383466,3.680405466,3.947187866
2009,3.741018866,3.639729766,3.845514866
2010,3.657236866,3.586304866,3.766949366
2011,3.612440266,3.621770866,3.765864666
2012,3.612440266,4.220939866,3.780933866
2013,3.702425566,4.220939866,3.903194466
2014,3.746107066,3.685385666,3.963066866
2015,3.743894866,3.690008966,3.956336066
2016,3.744974866,4.190851966,3.818231466
2017,3.639698266,3.665938666,3.781780066
2018,3.772315966,3.609434866,3.782293466
2019,3.708592366,3.572408866,3.752460766
2020,3.645863866,3.572408866,3.755707666
2021,3.644803366,4.504884066,3.822475666
2022,3.603732266,3.643840966,3.676099666
2023,3.689536866,3.680248666,3.698095866
2024,3.742920066,3.624798066,3.686801066
2025,3.743999666,3.624798066,3.684662466
2026,3.855448066,3.656174566,3.665751666
2027,4.295087266,3.656174566,3.896781666
2028,3.996358066,3.581083666,3.937522066
2029,3.660214366,4.174388866,3.937522066
2030,3.663404866,3.633137866,3.806105166
2031,3.729463866,3.633137866,3.963811066
2032,3.924080366,3.602704666,3.942840266
2033,3.692063766,3.602704666,3.939485366
2034,3.693133466,3.617658866,3.841334466
2035,3.721439866,3.535921966,3.938680066
2036,3.749704366,3.653124866,4.568050966
2037,3.533866366,3.638701966,4.361341866
2038,3.656069266,3.638701966,4.373376866
2039,3.658195066,3.643808666,3.799363666
2040,3.775855266,3.686534866,3.706402066
2041,3.702381866,3.602704666,3.603116866
2042,3.636520366,3.652063366,3.604169866
2043,3.637579666,3.591444866,3.828707966
